symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
INTC,2019-04-18 00:00:00+00:00,58.49,58.88,58.12,58.71,20464197,51.5180279727,51.8615402126,51.1921317452,51.711804108,20464197,0.0,1.0
INTC,2019-04-22 00:00:00+00:00,58.82,58.83,57.88,58.15,12327484,51.8086921757,51.8175001818,50.9807395976,51.2185557636,12327484,0.0,1.0
INTC,2019-04-23 00:00:00+00:00,58.78,58.98,58.5,58.89,17739929,51.7734601511,51.9496202741,51.5268359789,51.8703482187,17739929,0.0,1.0
INTC,2019-04-24 00:00:00+00:00,58.72,59.29,58.14,58.52,17723745,51.7206121142,52.2226684647,51.2097477575,51.5444519912,17723745,0.0,1.0
INTC,2019-04-25 00:00:00+00:00,57.61,58.38,57.23,58.3,27949926,50.7429234315,51.4211399051,50.4082191978,51.3506758559,27949926,0.0,1.0
INTC,2019-04-26 00:00:00+00:00,52.43,53.09,51.52,52.74,72364512,46.1803762457,46.7617046516,45.378847686,46.4534244363,72364512,0.0,1.0
INTC,2019-04-29 00:00:00+00:00,51.11,52.43,51.0,52.17,42142301,45.0177194339,46.1803762457,44.9208313662,45.9513680858,42142301,0.0,1.0
INTC,2019-04-30 00:00:00+00:00,51.04,51.43,50.87,51.0,27130855,44.9560633908,45.2995756307,44.8063272862,44.9208313662,27130855,0.0,1.0
INTC,2019-05-01 00:00:00+00:00,50.76,51.6,50.74,51.1,20467582,44.7094392186,45.4493117352,44.6918232063,45.0089114277,20467582,0.0,1.0
INTC,2019-05-02 00:00:00+00:00,50.55,51.33,50.12,50.8,22655397,44.5244710894,45.2114955692,44.145726825,44.7446712432,22655397,0.0,1.0
INTC,2019-05-03 00:00:00+00:00,51.75,51.82,50.73,51.08,25656641,45.5814318275,45.6430878705,44.6830152001,44.9912954154,25656641,0.0,1.0
INTC,2019-05-06 00:00:00+00:00,51.22,51.28,50.19,50.25,26245240,45.3920596952,45.4452327445,44.4792556834,44.5324287326,26245240,0.315,1.0
INTC,2019-05-07 00:00:00+00:00,50.48,50.88,49.93,50.6,29713382,44.7362587547,45.0907457496,44.2488391367,44.8426048532,29713382,0.0,1.0
INTC,2019-05-08 00:00:00+00:00,49.24,50.79,49.07,50.2,36812429,43.6373490706,45.0109861757,43.4866920977,44.4881178583,36812429,0.0,1.0
INTC,2019-05-09 00:00:00+00:00,46.62,48.29,46.05,47.9,59642160,41.315459254,42.7954424577,40.8103152863,42.4498176377,59642160,0.0,1.0
INTC,2019-05-10 00:00:00+00:00,46.2,46.8,45.1,46.44,42522778,40.9432479094,41.4749784017,39.9684086735,41.1559401063,42522778,0.0,1.0
INTC,2019-05-13 00:00:00+00:00,44.76,45.64,44.7,45.33,39091928,39.6670947278,40.4469661166,39.6139216786,40.1722386955,39091928,0.0,1.0
INTC,2019-05-14 00:00:00+00:00,45.17,45.49,44.87,45.18,24706458,40.0304438976,40.3140334935,39.7645786514,40.0393060725,24706458,0.0,1.0
INTC,2019-05-15 00:00:00+00:00,45.62,45.75,44.76,44.92,23407893,40.4292417668,40.5444500402,39.6670947278,39.8088895258,23407893,0.0,1.0
INTC,2019-05-16 00:00:00+00:00,45.53,45.95,45.42,45.47,19954653,40.349482193,40.7216935376,40.2519982694,40.2963091437,19954653,0.0,1.0
INTC,2019-05-17 00:00:00+00:00,44.89,45.73,44.76,45.18,22500360,39.7823030012,40.5267256904,39.6670947278,40.0393060725,22500360,0.0,1.0
INTC,2019-05-20 00:00:00+00:00,43.56,44.52,43.45,44.0,28674965,38.6036337432,39.4544025309,38.5061498196,38.9935694375,28674965,0.0,1.0
INTC,2019-05-21 00:00:00+00:00,44.46,44.78,44.18,44.34,25543371,39.4012294817,39.6848190776,39.1530885852,39.2948833832,25543371,0.0,1.0
INTC,2019-05-22 00:00:00+00:00,44.0,44.46,43.85,44.15,16932520,38.9935694375,39.4012294817,38.8606368145,39.1265020606,16932520,0.0,1.0
INTC,2019-05-23 00:00:00+00:00,44.53,44.74,42.86,43.37,35783928,39.4632647058,39.6493703781,37.9832815021,38.4352524206,35783928,0.0,1.0
INTC,2019-05-24 00:00:00+00:00,44.57,45.05,44.49,44.59,27168066,39.4987134052,39.9240977991,39.4278160063,39.516437755,27168066,0.0,1.0
INTC,2019-05-28 00:00:00+00:00,43.57,44.69,43.3,44.66,34779863,38.612495918,39.6050595037,38.3732171965,39.5784729791,34779863,0.0,1.0
INTC,2019-05-29 00:00:00+00:00,44.23,44.53,43.33,43.35,28450341,39.1973994596,39.4632647058,38.3998037211,38.4175280708,28450341,0.0,1.0
INTC,2019-05-30 00:00:00+00:00,44.73,45.03,44.23,44.3,21618859,39.6405082032,39.9063734494,39.1973994596,39.2594346837,21618859,0.0,1.0
INTC,2019-05-31 00:00:00+00:00,44.04,44.97,43.93,44.18,25532529,39.029018137,39.8532004001,38.9315342134,39.1530885852,25532529,0.0,1.0
INTC,2019-06-03 00:00:00+00:00,43.46,44.59,43.2,44.25,31155678,38.5150119944,39.516437755,38.2845954478,39.2151238093,31155678,0.0,1.0
INTC,2019-06-04 00:00:00+00:00,44.79,44.86,43.77,44.16,28094917,39.6936812524,39.7557164765,38.7897394155,39.1353642355,28094917,0.0,1.0
INTC,2019-06-05 00:00:00+00:00,44.55,45.18,44.19,45.11,20802012,39.4809890555,40.0393060725,39.1619507601,39.9772708483,20802012,0.0,1.0
INTC,2019-06-06 00:00:00+00:00,45.1,45.17,44.51,44.75,19076170,39.9684086735,40.0304438976,39.445540356,39.6582325529,19076170,0.0,1.0
INTC,2019-06-07 00:00:00+00:00,46.03,46.12,45.1,45.25,24370253,40.7925909366,40.8723505104,39.9684086735,40.1013412966,24370253,0.0,1.0
INTC,2019-06-10 00:00:00+00:00,46.8,47.19,46.2,46.23,20806083,41.4749784017,41.8206032218,40.9432479094,40.969834434,20806083,0.0,1.0
INTC,2019-06-11 00:00:00+00:00,46.85,47.32,46.52,47.26,18415495,41.5192892761,41.9358114951,41.2268375053,41.8826384459,18415495,0.0,1.0
INTC,2019-06-12 00:00:00+00:00,46.32,46.67,46.25,46.67,15900569,41.0495940079,41.3597701284,40.9875587838,41.3597701284,15900569,0.0,1.0
INTC,2019-06-13 00:00:00+00:00,46.7,46.96,46.53,46.6,12267633,41.386356653,41.6167731997,41.2356996802,41.2977349043,12267633,0.0,1.0
INTC,2019-06-14 00:00:00+00:00,46.19,46.42,45.55,45.83,15381077,40.9343857345,41.1382157566,40.3672065427,40.6153474391,15381077,0.0,1.0
INTC,2019-06-17 00:00:00+00:00,46.13,46.53,45.8,46.14,12643343,40.8812126853,41.2356996802,40.5887609145,40.8900748602,12643343,0.0,1.0
INTC,2019-06-18 00:00:00+00:00,47.37,48.0,46.6,46.75,25732293,41.9801223695,42.5384393864,41.2977349043,41.4306675274,25732293,0.0,1.0
INTC,2019-06-19 00:00:00+00:00,47.07,47.58,47.0,47.48,17436381,41.7142571233,42.1662280418,41.6522218992,42.077606293,17436381,0.0,1.0
INTC,2019-06-20 00:00:00+00:00,47.19,48.05,46.87,47.87,20126780,41.8206032218,42.5827502608,41.5370136258,42.4232311131,20126780,0.0,1.0
INTC,2019-06-21 00:00:00+00:00,47.46,47.73,46.8,46.95,31096251,42.0598819433,42.2991606649,41.4749784017,41.6079110248,31096251,0.0,1.0
INTC,2019-06-24 00:00:00+00:00,47.63,47.85,47.17,47.4,14479942,42.2105389161,42.4055067633,41.802878872,42.0067088941,14479942,0.0,1.0
INTC,2019-06-25 00:00:00+00:00,46.85,47.68,46.8,47.56,16665577,41.5192892761,42.2548497905,41.4749784017,42.148503692,16665577,0.0,1.0
INTC,2019-06-26 00:00:00+00:00,48.19,48.48,47.56,47.65,21886309,42.706820709,42.9638237803,42.148503692,42.2282632659,21886309,0.0,1.0
INTC,2019-06-27 00:00:00+00:00,47.46,48.42,47.24,48.15,23062947,42.0598819433,42.910650731,41.8649140961,42.6713720095,23062947,0.0,1.0
INTC,2019-06-28 00:00:00+00:00,47.87,48.2,47.68,47.77,26646183,42.4232311131,42.7156828838,42.2548497905,42.3346093643,26646183,0.0,1.0
INTC,2019-07-01 00:00:00+00:00,48.05,49.45,47.75,49.29,27505447,42.5827502608,43.8234547429,42.3168850146,43.6816599449,27505447,0.0,1.0
INTC,2019-07-02 00:00:00+00:00,48.12,48.22,47.69,47.91,15384686,42.6447854849,42.7334072336,42.2637119654,42.4586798126,15384686,0.0,1.0
INTC,2019-07-03 00:00:00+00:00,48.52,48.56,48.0,48.18,10739100,42.9992724798,43.0347211792,42.5384393864,42.6979585341,10739100,0.0,1.0
INTC,2019-07-05 00:00:00+00:00,48.08,48.18,47.44,48.03,14339228,42.6093367854,42.6979585341,42.0421575936,42.565025911,14339228,0.0,1.0
INTC,2019-07-08 00:00:00+00:00,47.82,47.95,47.07,47.62,16564291,42.3789202387,42.494128512,41.7142571233,42.2016767413,16564291,0.0,1.0
INTC,2019-07-09 00:00:00+00:00,47.75,47.8,47.13,47.36,17853185,42.3168850146,42.361195889,41.7674301725,41.9712601946,17853185,0.0,1.0
INTC,2019-07-10 00:00:00+00:00,48.21,48.61,47.9,47.92,16032269,42.7245450587,43.0790320536,42.4498176377,42.4675419874,16032269,0.0,1.0
INTC,2019-07-11 00:00:00+00:00,48.6,48.78,48.31,48.56,16615082,43.0701698787,43.2296890264,42.8131668074,43.0347211792,16615082,0.0,1.0
INTC,2019-07-12 00:00:00+00:00,49.92,49.93,48.81,49.0,20148730,44.2399769619,44.2488391367,43.256275551,43.4246568736,20148730,0.0,1.0
INTC,2019-07-15 00:00:00+00:00,50.12,50.25,49.77,50.0,14345082,44.4172204593,44.5324287326,44.1070443388,44.3108743608,14345082,0.0,1.0
INTC,2019-07-16 00:00:00+00:00,49.17,50.0,48.96,49.91,17131368,43.5753138464,44.3108743608,43.3892081741,44.231114787,17131368,0.0,1.0
INTC,2019-07-17 00:00:00+00:00,49.39,49.7,49.24,49.5,11928605,43.7702816936,44.0450091147,43.6373490706,43.8677656172,11928605,0.0,1.0
INTC,2019-07-18 00:00:00+00:00,49.94,49.99,48.89,49.28,15679636,44.2577013116,44.302012186,43.32717295,43.67279777,15679636,0.0,1.0
INTC,2019-07-19 00:00:00+00:00,50.27,50.66,49.91,49.96,29141087,44.5501530824,44.8957779024,44.231114787,44.2754256613,29141087,0.0,1.0
INTC,2019-07-22 00:00:00+00:00,51.35,51.52,49.89,50.01,21686529,45.5072679686,45.6579249414,44.2133904372,44.3197365357,21686529,0.0,1.0
INTC,2019-07-23 00:00:00+00:00,51.75,52.0,51.3,52.0,18413520,45.8617549635,46.0833093353,45.4629570942,46.0833093353,18413520,0.0,1.0
INTC,2019-07-24 00:00:00+00:00,52.92,52.97,51.8,51.98,20896369,46.8986294235,46.9429402979,45.9060658378,46.0655849855,20896369,0.0,1.0
INTC,2019-07-25 00:00:00+00:00,52.16,52.6,51.88,52.51,27765432,46.2251041332,46.6150398276,45.9769632368,46.5352802537,27765432,0.0,1.0
INTC,2019-07-26 00:00:00+00:00,51.59,53.5,51.53,52.69,36401545,45.7199601655,47.4126355661,45.6667871163,46.6947994014,36401545,0.0,1.0
INTC,2019-07-29 00:00:00+00:00,52.51,52.56,50.78,51.53,21897455,46.5352802537,46.5795911281,45.0021240009,45.6667871163,21897455,0.0,1.0
INTC,2019-07-30 00:00:00+00:00,51.7,52.31,51.56,51.71,16487692,45.8174440891,46.3580367563,45.6933736409,45.826306264,16487692,0.0,1.0
INTC,2019-07-31 00:00:00+00:00,50.55,51.72,50.05,51.51,24169751,44.7982939788,45.8351684388,44.3551852352,45.6490627665,24169751,0.0,1.0
INTC,2019-08-01 00:00:00+00:00,49.5,51.89,49.47,50.52,34020779,43.8677656172,45.9858254117,43.8411790926,44.7717074542,34020779,0.0,1.0
INTC,2019-08-02 00:00:00+00:00,48.68,49.36,48.5,49.09,27881620,43.1410672777,43.743695169,42.98154813,43.5044164475,27881620,0.0,1.0
INTC,2019-08-05 00:00:00+00:00,46.97,47.96,46.57,47.76,38936649,41.6256353746,42.5029906869,41.2711483797,42.3257471895,38936649,0.0,1.0
INTC,2019-08-06 00:00:00+00:00,46.96,47.56,46.77,47.15,26119563,41.8959317082,42.4312289617,41.7264209112,42.0654425051,26119563,0.315,1.0
INTC,2019-08-07 00:00:00+00:00,46.73,46.88,45.97,46.3,29440393,41.6907344277,41.824558741,41.0126912399,41.3071047293,29440393,0.0,1.0
INTC,2019-08-08 00:00:00+00:00,47.17,47.37,45.91,46.16,30643740,42.0832857469,42.2617181647,40.9591615145,41.1822020368,30643740,0.0,1.0
INTC,2019-08-09 00:00:00+00:00,45.98,47.0,45.78,46.94,24975455,41.0216128608,41.9316181917,40.8431804429,41.8780884664,24975455,0.0,1.0
INTC,2019-08-12 00:00:00+00:00,45.6,46.07,45.44,45.76,18494298,40.6825912669,41.1019074488,40.5398453326,40.8253372011,18494298,0.0,1.0
INTC,2019-08-13 00:00:00+00:00,46.84,47.05,45.36,45.49,29374656,41.7888722575,41.9762262962,40.4684723655,40.5844534371,29374656,0.0,1.0
INTC,2019-08-14 00:00:00+00:00,45.87,46.63,45.65,46.06,25650218,40.923475031,41.6015182187,40.7271993713,41.0929858279,25650218,0.0,1.0
INTC,2019-08-15 00:00:00+00:00,45.7,46.18,45.44,46.1,21992683,40.7718074758,41.2000452786,40.5398453326,41.1286723115,21992683,0.0,1.0
INTC,2019-08-16 00:00:00+00:00,46.5,46.68,46.06,46.34,23335693,41.4855371471,41.6461263232,41.0929858279,41.3427912129,23335693,0.0,1.0
INTC,2019-08-19 00:00:00+00:00,47.23,47.6,47.04,47.46,21404916,42.1368154722,42.4669154452,41.9673046753,42.3420127528,21404916,0.0,1.0
INTC,2019-08-20 00:00:00+00:00,46.6,47.12,46.46,47.03,23115324,41.5747533561,42.0386776424,41.4498506636,41.9583830544,23115324,0.0,1.0
INTC,2019-08-21 00:00:00+00:00,47.15,47.29,46.89,47.11,15915801,42.0654425051,42.1903451976,41.8334803619,42.0297560215,15915801,0.0,1.0
INTC,2019-08-22 00:00:00+00:00,46.78,47.43,46.69,47.28,19785890,41.7353425321,42.3152478901,41.6550479441,42.1814235767,19785890,0.0,1.0
INTC,2019-08-23 00:00:00+00:00,44.96,46.63,44.8,46.35,32817083,40.1116075298,41.6015182187,39.9688615955,41.3517128338,32817083,0.0,1.0
INTC,2019-08-26 00:00:00+00:00,45.56,45.82,45.25,45.82,22086633,40.6469047833,40.8788669265,40.3703345357,40.8788669265,22086633,0.0,1.0
INTC,2019-08-27 00:00:00+00:00,45.79,46.12,45.5,45.87,16927568,40.8521020638,41.1465155533,40.593375058,40.923475031,16927568,0.0,1.0
INTC,2019-08-28 00:00:00+00:00,45.79,45.91,45.37,45.7,14804138,40.8521020638,40.9591615145,40.4773939864,40.7718074758,14804138,0.0,1.0
INTC,2019-08-29 00:00:00+00:00,46.87,47.22,46.4,46.46,17806113,41.8156371201,42.1278938514,41.3963209382,41.4498506636,17806113,0.0,1.0
INTC,2019-08-30 00:00:00+00:00,47.41,47.79,47.16,47.24,16923146,42.2974046483,42.6364262422,42.074364126,42.1457370931,16923146,0.0,1.0
INTC,2019-09-03 00:00:00+00:00,46.98,47.22,46.5,47.12,15010268,41.91377495,42.1278938514,41.4855371471,42.0386776424,15010268,0.0,1.0
INTC,2019-09-04 00:00:00+00:00,48.92,48.95,47.54,47.56,23472112,43.644569403,43.6713342656,42.4133857199,42.4312289617,23472112,0.0,1.0
INTC,2019-09-05 00:00:00+00:00,50.1,51.17,49.87,49.93,30023117,44.6973206682,45.6519341036,44.4921233877,44.5456531131,30023117,0.0,1.0
INTC,2019-09-06 00:00:00+00:00,50.92,50.99,50.07,50.25,17067940,45.4288935813,45.4913449276,44.6705558055,44.8311449816,17067940,0.0,1.0
INTC,2019-09-09 00:00:00+00:00,51.59,52.03,51.02,51.06,20749659,46.0266421811,46.4191935003,45.5181097903,45.5537962738,20749659,0.0,1.0
INTC,2019-09-10 00:00:00+00:00,51.82,51.84,50.83,51.33,18532029,46.2318394616,46.2496827034,45.3485989933,45.7946800379,18532029,0.0,1.0
INTC,2019-09-11 00:00:00+00:00,52.79,52.79,51.38,51.6,18968942,47.0972366881,47.0972366881,45.8392881424,46.035563802,18968942,0.0,1.0
INTC,2019-09-12 00:00:00+00:00,53.01,53.33,52.07,53.0,23308710,47.2935123477,47.5790042163,46.4548799839,47.2845907269,23308710,0.0,1.0
INTC,2019-09-13 00:00:00+00:00,52.54,53.0,52.23,52.76,18010814,46.8741961658,47.2845907269,46.5976259182,47.0704718254,18010814,0.0,1.0
INTC,2019-09-16 00:00:00+00:00,52.2,52.29,51.7,51.9,13354588,46.5708610555,46.6511556435,46.1247800109,46.3032124287,13354588,0.0,1.0
INTC,2019-09-17 00:00:00+00:00,51.95,52.14,51.35,52.05,19888219,46.3478205332,46.5173313302,45.8125232797,46.4370367421,19888219,0.0,1.0
INTC,2019-09-18 00:00:00+00:00,51.74,52.13,51.16,52.13,15029864,46.1604664945,46.5084097093,45.6430124828,46.5084097093,15029864,0.0,1.0
INTC,2019-09-19 00:00:00+00:00,51.57,51.99,51.5,51.7,11849919,46.0087989393,46.3835070168,45.9463475931,46.1247800109,11849919,0.0,1.0
INTC,2019-09-20 00:00:00+00:00,50.72,51.88,50.56,51.6,38632498,45.2504611635,46.285369187,45.1077152292,46.035563802,38632498,0.0,1.0
INTC,2019-09-23 00:00:00+00:00,50.9,51.23,50.39,50.83,21574149,45.4110503396,45.705463829,44.9560476741,45.3485989933,21574149,0.0,1.0
INTC,2019-09-24 00:00:00+00:00,49.82,51.18,49.64,51.1,28472934,44.4475152832,45.6608557245,44.2869261072,45.5894827574,28472934,0.0,1.0
INTC,2019-09-25 00:00:00+00:00,51.02,51.21,49.42,49.75,20120838,45.5181097903,45.6876205872,44.0906504476,44.385063937,20120838,0.0,1.0
INTC,2019-09-26 00:00:00+00:00,50.92,51.15,50.34,50.98,11482105,45.4288935813,45.6340908619,44.9114395696,45.4824233067,11482105,0.0,1.0
INTC,2019-09-27 00:00:00+00:00,50.78,51.22,50.34,50.63,14846405,45.3039908889,45.6965422081,44.9114395696,45.1701665755,14846405,0.0,1.0
INTC,2019-09-30 00:00:00+00:00,51.53,51.6,50.94,51.19,14059201,45.9731124557,46.035563802,45.4467368231,45.6697773454,14059201,0.0,1.0
INTC,2019-10-01 00:00:00+00:00,50.76,52.24,50.43,51.97,18487336,45.2861476471,46.6065475391,44.9917341576,46.365663775,18487336,0.0,1.0
INTC,2019-10-02 00:00:00+00:00,49.39,50.37,48.98,50.31,21436998,44.0638855849,44.9382044323,43.6980991283,44.8846747069,21436998,0.0,1.0
INTC,2019-10-03 00:00:00+00:00,50.03,50.07,48.53,49.5,17235566,44.634869322,44.6705558055,43.2966261882,44.1620234147,17235566,0.0,1.0
INTC,2019-10-04 00:00:00+00:00,50.92,50.97,50.03,50.35,12748071,45.4288935813,45.4735016858,44.634869322,44.9203611905,12748071,0.0,1.0
INTC,2019-10-07 00:00:00+00:00,50.62,51.23,50.56,50.7,12722054,45.1612449546,45.705463829,45.1077152292,45.2326179217,12722054,0.0,1.0
INTC,2019-10-08 00:00:00+00:00,49.73,50.48,49.61,50.16,17884433,44.3672206952,45.0363422621,44.2601612445,44.7508503936,17884433,0.0,1.0
INTC,2019-10-09 00:00:00+00:00,50.48,50.79,50.15,50.47,12189955,45.0363422621,45.3129125098,44.7419287727,45.0274206412,12189955,0.0,1.0
INTC,2019-10-10 00:00:00+00:00,51.11,51.78,50.4,50.41,14611658,45.5984043783,46.196152978,44.964969295,44.9738909159,14611658,0.0,1.0
INTC,2019-10-11 00:00:00+00:00,52.09,52.79,51.82,52.0,24167112,46.4727232257,47.0972366881,46.2318394616,46.3924286377,24167112,0.0,1.0
INTC,2019-10-14 00:00:00+00:00,51.64,51.95,51.44,51.9,16425533,46.0712502856,46.3478205332,45.8928178677,46.3032124287,16425533,0.0,1.0
INTC,2019-10-15 00:00:00+00:00,52.65,53.07,51.83,51.93,18970764,46.9723339956,47.3470420731,46.2407610825,46.3299772914,18970764,0.0,1.0
INTC,2019-10-16 00:00:00+00:00,52.45,52.56,52.12,52.35,15173069,46.7939015778,46.8920394076,46.4994880884,46.7046853689,15173069,0.0,1.0
INTC,2019-10-17 00:00:00+00:00,51.86,52.84,51.38,52.64,16918323,46.2675259452,47.1418447926,45.8392881424,46.9634123747,16918323,0.0,1.0
INTC,2019-10-18 00:00:00+00:00,51.36,51.82,51.03,51.75,16580955,45.8214449006,46.2318394616,45.5270314112,46.1693881154,16580955,0.0,1.0
INTC,2019-10-21 00:00:00+00:00,52.13,52.17,51.34,51.52,12188997,46.5084097093,46.5440961928,45.8036016588,45.9641908349,12188997,0.0,1.0
INTC,2019-10-22 00:00:00+00:00,52.01,52.32,51.89,51.9,13347316,46.4013502586,46.6779205062,46.2942908079,46.3032124287,13347316,0.0,1.0
INTC,2019-10-23 00:00:00+00:00,51.72,51.96,51.2,51.37,15961603,46.1426232527,46.3567421541,45.6786989663,45.8303665215,15961603,0.0,1.0
INTC,2019-10-24 00:00:00+00:00,52.23,52.43,51.43,52.09,25654058,46.5976259182,46.776058336,45.8838962468,46.4727232257,25654058,0.0,1.0
INTC,2019-10-25 00:00:00+00:00,56.46,56.61,53.92,54.19,59767680,50.3714715554,50.5052958688,48.1053798489,48.346263613,59767680,0.0,1.0
INTC,2019-10-28 00:00:00+00:00,56.76,56.81,56.06,56.38,32073371,50.6391201822,50.6837282867,50.0146067198,50.3000985883,32073371,0.0,1.0
INTC,2019-10-29 00:00:00+00:00,56.34,57.24,56.24,56.37,18155771,50.2644121047,51.067357985,50.1751958958,50.2911769674,18155771,0.0,1.0
INTC,2019-10-30 00:00:00+00:00,56.6,56.63,55.62,56.32,15247999,50.4963742479,50.5231391106,49.6220554005,50.2465688629,15247999,0.0,1.0
INTC,2019-10-31 00:00:00+00:00,56.53,56.6,55.62,56.33,19249679,50.4339229017,50.4963742479,49.6220554005,50.2554904838,19249679,0.0,1.0
INTC,2019-11-01 00:00:00+00:00,56.51,56.65,55.62,55.94,17953467,50.4160796599,50.5409823524,49.6220554005,49.9075472691,17953467,0.0,1.0
INTC,2019-11-04 00:00:00+00:00,57.61,57.8,56.85,56.93,19067981,51.397457958,51.5669687549,50.7194147702,50.7907877374,19067981,0.0,1.0
INTC,2019-11-05 00:00:00+00:00,57.55,58.35,57.21,57.47,20865354,51.3439282326,52.057657904,51.0405931223,51.2725552655,20865354,0.0,1.0
INTC,2019-11-06 00:00:00+00:00,57.6,57.71,56.98,57.49,17720996,51.6695673952,51.7682419163,51.1134019128,51.5708928741,17720996,0.315,1.0
INTC,2019-11-07 00:00:00+00:00,58.05,58.55,57.86,58.0,16962846,52.0732358905,52.5217564408,51.9027980814,52.0283838354,16962846,0.0,1.0
INTC,2019-11-08 00:00:00+00:00,58.27,58.3,57.31,57.85,11890273,52.2705849326,52.2974961656,51.409425476,51.8938276704,11890273,0.0,1.0
INTC,2019-11-11 00:00:00+00:00,58.35,58.5,57.9,57.97,11236365,52.3423482207,52.4769043858,51.9386797254,52.0014726024,11236365,0.0,1.0
INTC,2019-11-12 00:00:00+00:00,58.2,58.8,58.03,58.4,11954038,52.2077920556,52.7460167159,52.0552950685,52.3872002757,11954038,0.0,1.0
INTC,2019-11-13 00:00:00+00:00,57.89,57.97,57.35,57.87,15409832,51.9297093144,52.0014726024,51.44530712,51.9117684924,15409832,0.0,1.0
INTC,2019-11-14 00:00:00+00:00,57.81,58.04,57.57,57.61,12141218,51.8579460263,52.0642654795,51.6426561622,51.6785378062,12141218,0.0,1.0
INTC,2019-11-15 00:00:00+00:00,57.96,58.7,57.62,58.17,16112991,51.9925021914,52.6563126059,51.6875082172,52.1808808225,16112991,0.0,1.0
INTC,2019-11-18 00:00:00+00:00,58.25,58.48,57.57,57.7,16101282,52.2526441106,52.4589635637,51.6426561622,51.7592715053,16101282,0.0,1.0
INTC,2019-11-19 00:00:00+00:00,58.35,58.65,57.75,58.48,17062825,52.3423482207,52.6114605508,51.8041235603,52.4589635637,17062825,0.0,1.0
INTC,2019-11-20 00:00:00+00:00,57.9,58.36,57.37,58.26,18559091,51.9386797254,52.3513186317,51.4632479421,52.2616145216,18559091,0.0,1.0
INTC,2019-11-21 00:00:00+00:00,58.22,58.3,57.41,57.49,16139031,52.2257328776,52.2974961656,51.4991295861,51.5708928741,16139031,0.0,1.0
INTC,2019-11-22 00:00:00+00:00,57.61,58.65,57.49,58.34,15690160,51.6785378062,52.6114605508,51.5708928741,52.3333778097,15690160,0.0,1.0
INTC,2019-11-25 00:00:00+00:00,58.81,58.84,58.0,58.0,15012416,52.7549871269,52.78189836,52.0283838354,52.0283838354,15012416,0.0,1.0
INTC,2019-11-26 00:00:00+00:00,58.9,59.13,58.45,58.95,22381498,52.835720826,53.0420402791,52.4320523307,52.880572881,22381498,0.0,1.0
INTC,2019-11-27 00:00:00+00:00,58.51,58.59,57.91,58.53,18185512,52.4858747968,52.5576380848,51.9476501364,52.5038156188,18185512,0.0,1.0
INTC,2019-11-29 00:00:00+00:00,58.05,58.3,57.79,58.15,9481129,52.0732358905,52.2974961656,51.8400052043,52.1629400005,9481129,0.0,1.0
INTC,2019-12-02 00:00:00+00:00,57.66,58.69,57.47,58.55,19166768,51.7233898612,52.6473421949,51.5529520521,52.5217564408,19166768,0.0,1.0
INTC,2019-12-03 00:00:00+00:00,56.07,56.86,55.75,56.86,26613647,50.2970945113,51.0057569807,50.0100413591,51.0057569807,26613647,0.0,1.0
INTC,2019-12-04 00:00:00+00:00,56.02,56.66,55.86,56.66,18882730,50.2522424562,50.8263487606,50.1087158801,50.8263487606,18882730,0.0,1.0
INTC,2019-12-05 00:00:00+00:00,56.08,56.41,55.76,56.41,17675582,50.3060649223,50.6020884855,50.0190117701,50.6020884855,17675582,0.0,1.0
INTC,2019-12-06 00:00:00+00:00,56.81,56.99,56.42,56.66,16477405,50.9609049257,51.1223723238,50.6110588965,50.8263487606,16477405,0.0,1.0
INTC,2019-12-09 00:00:00+00:00,56.53,56.96,56.5,56.54,14467822,50.7097334175,51.0954610908,50.6828221845,50.7187038286,14467822,0.0,1.0
INTC,2019-12-10 00:00:00+00:00,56.59,56.83,56.44,56.71,16157977,50.7635558836,50.9788457477,50.6289997185,50.8712008157,16157977,0.0,1.0
INTC,2019-12-11 00:00:00+00:00,57.07,57.17,56.58,56.91,20051865,51.1941356119,51.2838397219,50.7545854726,51.0506090358,20051865,0.0,1.0
INTC,2019-12-12 00:00:00+00:00,57.55,58.05,56.61,56.75,27896156,51.6247153402,52.0732358905,50.7814967056,50.9070824597,27896156,0.0,1.0
INTC,2019-12-13 00:00:00+00:00,57.79,58.34,57.38,57.55,22795852,51.8400052043,52.3333778097,51.4722183531,51.6247153402,22795852,0.0,1.0
INTC,2019-12-16 00:00:00+00:00,57.7,58.57,57.65,58.21,19135285,51.7592715053,52.5396972628,51.7144194502,52.2167624666,19135285,0.0,1.0
INTC,2019-12-17 00:00:00+00:00,57.3,58.1,57.13,58.0,21656376,51.400455065,52.1180879455,51.2479580779,52.0283838354,21656376,0.0,1.0
INTC,2019-12-18 00:00:00+00:00,57.17,57.46,56.94,57.39,28273062,51.2838397219,51.5439816411,51.0775202688,51.4811887641,28273062,0.0,1.0
INTC,2019-12-19 00:00:00+00:00,57.96,57.99,56.97,57.17,18869002,51.9925021914,52.0194134244,51.1044315018,51.2838397219,18869002,0.0,1.0
INTC,2019-12-20 00:00:00+00:00,58.95,59.05,57.89,58.32,49970823,52.880572881,52.9702769911,51.9297093144,52.3154369876,49970823,0.0,1.0
