symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
BLK,2018-11-05 00:00:00+00:00,411.0,412.62,408.25,409.53,761435,362.5469841712,363.9760014811,360.1211831822,361.2502832789,761435,0.0,1.0
BLK,2018-11-06 00:00:00+00:00,413.43,413.98,410.32,412.4,882125,364.690510136,365.1756703338,361.9471497448,363.7819374019,882125,0.0,1.0
BLK,2018-11-07 00:00:00+00:00,424.73,425.0,410.33,417.61,1078331,374.6583469271,374.8965164787,361.9559708393,368.3777276392,1078331,0.0,1.0
BLK,2018-11-08 00:00:00+00:00,421.39,425.4,419.7,421.63,698811,371.7121013623,375.2493602589,370.2213363909,371.9238076304,698811,0.0,1.0
BLK,2018-11-09 00:00:00+00:00,413.95,419.63,408.95,413.0,617091,365.1492070503,370.1595887293,360.7386597976,364.3112030723,617091,0.0,1.0
BLK,2018-11-12 00:00:00+00:00,405.42,412.95,404.81,412.95,577461,357.6248134372,364.2670975997,357.0867266724,364.2670975997,577461,0.0,1.0
BLK,2018-11-13 00:00:00+00:00,407.31,414.0,406.46,408.78,582866,359.2920002987,365.1933125228,358.5422072657,360.588701191,582866,0.0,1.0
BLK,2018-11-14 00:00:00+00:00,401.98,412.95,397.35,410.52,746887,354.5903569273,364.2670975997,350.5061901713,362.1235716349,746887,0.0,1.0
BLK,2018-11-15 00:00:00+00:00,406.88,407.78,394.73,397.21,685190,358.912693235,359.7065917405,348.1950634109,350.3826948483,685190,0.0,1.0
BLK,2018-11-16 00:00:00+00:00,411.0,411.29,400.47,404.15,738109,362.5469841712,362.8027959118,353.258371657,356.504534435,738109,0.0,1.0
BLK,2018-11-19 00:00:00+00:00,407.78,412.24,401.61,410.1,725468,359.7065917405,363.6407998899,354.2639764306,361.7530856657,725468,0.0,1.0
BLK,2018-11-20 00:00:00+00:00,402.92,408.45,397.24,400.9,632255,355.4195398108,360.2976050723,350.4091581318,353.6376787208,632255,0.0,1.0
BLK,2018-11-21 00:00:00+00:00,407.62,412.35,403.27,408.04,673909,359.5654542284,363.7378319294,355.7282781185,359.9359401976,673909,0.0,1.0
BLK,2018-11-23 00:00:00+00:00,406.61,410.9,403.33,403.66,299359,358.6745236833,362.4587732261,355.7812046856,356.0723008042,299359,0.0,1.0
BLK,2018-11-26 00:00:00+00:00,418.49,424.22,411.45,413.14,815024,369.1539839557,374.2084711073,362.9439334239,364.4346983953,815024,0.0,1.0
BLK,2018-11-27 00:00:00+00:00,417.16,417.6,413.95,415.25,626001,367.9807783865,368.3689065447,365.1492070503,366.295949336,626001,0.0,1.0
BLK,2018-11-28 00:00:00+00:00,427.27,427.71,414.02,421.65,701485,376.8989049314,377.2870330897,365.2109547118,371.9414498194,701485,0.0,1.0
BLK,2018-11-29 00:00:00+00:00,422.94,427.19,418.71,425.0,616002,373.0793710106,376.8283361754,369.3480480348,374.8965164787,616002,0.0,1.0
BLK,2018-11-30 00:00:00+00:00,428.01,428.01,419.0,421.3,1066427,377.5516659248,377.5516659248,369.6038597755,371.6327115117,1066427,0.0,1.0
BLK,2018-12-03 00:00:00+00:00,434.87,438.26,430.34,436.79,998596,383.6029367555,386.5932877929,379.6069809446,385.2965869006,998596,0.0,1.0
BLK,2018-12-04 00:00:00+00:00,408.75,432.91,404.43,432.33,859733,360.5622379075,381.8740022325,356.7515250812,381.3623787512,859733,0.0,1.0
BLK,2018-12-06 00:00:00+00:00,400.23,400.44,381.39,399.78,1383501,355.8076679691,355.994359647,339.0587574313,355.4076143734,1383501,3.13,1.0
BLK,2018-12-07 00:00:00+00:00,393.1,409.83,392.16,400.82,969704,349.469040998,364.3421446762,348.6333734871,356.3321826834,969704,0.0,1.0
BLK,2018-12-10 00:00:00+00:00,393.26,394.45,379.65,390.88,876175,349.6112822765,350.669201785,337.5118835281,347.4954432595,876175,0.0,1.0
BLK,2018-12-11 00:00:00+00:00,385.66,401.09,382.05,400.23,793716,342.85482155,356.5722148408,339.6455027049,355.8076679691,793716,0.0,1.0
BLK,2018-12-12 00:00:00+00:00,390.07,397.7,388.62,392.54,736918,346.7753467873,353.5584777535,345.4862852014,348.9711965235,736918,0.0,1.0
BLK,2018-12-13 00:00:00+00:00,387.27,392.4,384.49,392.18,595185,344.2861244144,348.8467354048,341.8146822013,348.6511536469,595185,0.0,1.0
BLK,2018-12-14 00:00:00+00:00,382.3,389.27,380.64,383.03,678747,339.8677547025,346.0641403951,338.3920014385,340.5167305354,678747,0.0,1.0
BLK,2018-12-17 00:00:00+00:00,378.25,389.0,376.45,380.0,900570,336.2672723417,345.8241082377,334.6670579591,337.8230363247,900570,0.0,1.0
BLK,2018-12-18 00:00:00+00:00,383.35,388.78,379.8,381.74,997094,340.8012130923,345.6285264798,337.6452347267,339.3699102279,997094,0.0,1.0
BLK,2018-12-19 00:00:00+00:00,372.19,388.375,369.34,381.65,997406,330.8798839203,345.2684782437,328.3462111478,339.2898995088,997406,0.0,1.0
BLK,2018-12-20 00:00:00+00:00,371.67,377.96,368.45,369.27,1107218,330.4175997653,336.0094600245,327.5549940364,328.2839805885,1107218,0.0,1.0
BLK,2018-12-21 00:00:00+00:00,369.16,382.13,367.46,371.36,1722782,328.1861897096,339.7166233441,326.674876126,330.1420072883,1722782,0.0,1.0
BLK,2018-12-24 00:00:00+00:00,361.77,370.97,360.79,365.13,499019,321.6164206611,329.7952941721,320.7451928305,324.6034875086,499019,0.0,1.0
BLK,2018-12-26 00:00:00+00:00,381.23,381.45,360.94,364.27,873411,338.9165161528,339.1120979107,320.8785440291,323.8389406369,873411,0.0,1.0
BLK,2018-12-27 00:00:00+00:00,387.8,387.96,372.55,376.57,784048,344.7572986493,344.8995399278,331.1999267968,334.7737389179,784048,0.0,1.0
BLK,2018-12-28 00:00:00+00:00,388.23,394.26,385.531,391.93,619131,345.1395720851,350.5002902668,342.7401395192,348.4289016494,619131,0.0,1.0
BLK,2018-12-31 00:00:00+00:00,392.82,393.85,385.85,389.15,612340,349.2201187607,350.1357969908,343.0237330682,345.9574594362,612340,0.0,1.0
BLK,2019-01-02 00:00:00+00:00,389.42,391.1567,385.1,386.28,926981,346.1974915936,347.7414317704,342.3569770754,343.406006504,926981,0.0,1.0
BLK,2019-01-03 00:00:00+00:00,377.98,386.55,377.28,385.03,781082,336.0272401843,343.6460386614,335.404934591,342.2947465161,781082,0.0,1.0
BLK,2019-01-04 00:00:00+00:00,391.82,392.93,381.99,385.17,647807,348.3311107704,349.3179096397,339.5921622255,342.4192076347,647807,0.0,1.0
BLK,2019-01-07 00:00:00+00:00,392.91,398.18,389.42,390.94,714596,349.3001294799,353.9852015889,346.1974915936,347.5487837389,714596,0.0,1.0
BLK,2019-01-08 00:00:00+00:00,397.91,400.85,393.6,397.76,642949,353.7451694315,356.3588529231,349.9135449932,353.611818233,642949,0.0,1.0
BLK,2019-01-09 00:00:00+00:00,400.19,403.15,395.3,399.5,640547,355.7721076495,358.4035713008,351.4248585768,355.1586921361,640547,0.0,1.0
BLK,2019-01-10 00:00:00+00:00,399.5,400.92,395.22,399.12,487124,355.1586921361,356.4210834824,351.3537379375,354.8208690998,487124,0.0,1.0
BLK,2019-01-11 00:00:00+00:00,397.91,399.63,389.67,395.01,706493,353.7451694315,355.2742631749,346.4197435912,351.1670462596,706493,0.0,1.0
BLK,2019-01-14 00:00:00+00:00,396.42,399.95,391.11,392.87,919688,352.4205475259,355.5587457318,347.6999150973,349.2645691603,919688,0.0,1.0
BLK,2019-01-15 00:00:00+00:00,400.71,401.12,393.4,396.55,846997,356.2343918044,356.5988850805,349.7357433951,352.5361185647,846997,0.0,1.0
BLK,2019-01-16 00:00:00+00:00,413.04,421.83,401.43,402.09,1331488,367.1958603252,375.0102405602,356.8744775575,357.4612228311,1331488,0.0,1.0
BLK,2019-01-17 00:00:00+00:00,412.52,416.94,403.69,411.0,917150,366.7335761702,370.6629914875,358.8836356156,365.3822840249,917150,0.0,1.0
BLK,2019-01-18 00:00:00+00:00,419.45,420.56,413.59,417.08,1031832,372.8944015432,373.8812004125,367.6848147199,370.7874526061,1031832,0.0,1.0
