symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
MA,2019-04-18 00:00:00+00:00,240.89,242.65,240.46,242.53,3016796,235.4098296361,237.1297901997,234.9896119984,237.0125201612,3016796,0.0,1.0
MA,2019-04-22 00:00:00+00:00,243.05,243.14,239.07,239.8,2217754,237.5206903277,237.6086428566,233.6312340533,234.3446267871,2217754,0.0,1.0
MA,2019-04-23 00:00:00+00:00,243.49,244.5,242.45,243.9,3108408,237.9506804686,238.9377032921,236.9343401356,238.3513530999,3108408,0.0,1.0
MA,2019-04-24 00:00:00+00:00,245.29,246.08,242.81,243.63,3255232,239.709731045,240.481758798,237.2861502509,238.0874955135,3255232,0.0,1.0
MA,2019-04-25 00:00:00+00:00,245.61,246.85,244.02,244.7,3152421,240.0224511475,241.2342415446,238.4686231384,239.1331533561,3152421,0.0,1.0
MA,2019-04-26 00:00:00+00:00,246.68,247.15,243.22,246.05,3349310,241.0681089901,241.5274166406,237.6868228822,240.4524412884,3349310,0.0,1.0
MA,2019-04-29 00:00:00+00:00,247.13,248.21,245.86,246.88,3274889,241.5078716342,242.56330198,240.2667637275,241.2635590542,3274889,0.0,1.0
MA,2019-04-30 00:00:00+00:00,254.24,257.43,250.51,251.09,7179637,248.4561214109,251.5735499324,244.8109777165,245.3777829023,7179637,0.0,1.0
MA,2019-05-01 00:00:00+00:00,248.75,256.25,248.67,254.9,5146013,243.091017153,250.4203945546,243.0128371273,249.1011066223,5146013,0.0,1.0
MA,2019-05-02 00:00:00+00:00,247.19,248.27,244.28,247.56,4747332,241.5665066534,242.6219369993,238.7227082216,241.9280892719,4747332,0.0,1.0
MA,2019-05-03 00:00:00+00:00,247.95,249.85,247.46,248.61,3194160,242.3092168968,244.1659925052,241.8303642399,242.9542021081,3194160,0.0,1.0
MA,2019-05-06 00:00:00+00:00,248.64,249.08,240.05,241.49,3022015,242.9835196177,243.4135097586,234.5889393671,235.9961798282,3022015,0.0,1.0
MA,2019-05-07 00:00:00+00:00,245.06,247.73,242.6,247.27,4257546,239.4849634714,242.0942218263,237.0809276836,241.644686679,4257546,0.0,1.0
MA,2019-05-08 00:00:00+00:00,245.33,247.55,243.75,244.54,3050728,239.7488210578,241.9183167687,238.2047655519,238.9767933049,3050728,0.0,1.0
MA,2019-05-09 00:00:00+00:00,245.31,245.53,239.96,241.89,3891243,239.7292760514,239.9442711219,234.5009868383,236.3870799563,3891243,0.0,1.0
MA,2019-05-10 00:00:00+00:00,247.43,248.72,241.33,243.87,2816229,241.8010467303,243.0616996434,235.839819777,238.3220355903,2816229,0.0,1.0
MA,2019-05-13 00:00:00+00:00,241.38,243.91,240.36,241.51,4137245,235.888682293,238.3611256031,234.8918869664,236.0157248346,4137245,0.0,1.0
MA,2019-05-14 00:00:00+00:00,245.94,247.44,241.9,242.12,3862061,240.3449437532,241.8108192335,236.3968524595,236.6118475299,3862061,0.0,1.0
MA,2019-05-15 00:00:00+00:00,249.15,251.04,244.21,244.33,4186938,243.481917281,245.3289203862,238.6543006992,238.7715707376,4186938,0.0,1.0
MA,2019-05-16 00:00:00+00:00,253.42,255.15,250.33,250.44,4911936,247.6547761484,249.3454192023,244.6350726589,244.7425701941,4911936,0.0,1.0
MA,2019-05-17 00:00:00+00:00,252.55,254.29,250.84,251.11,3129869,246.8045683698,248.5049839269,245.1334703222,245.3973279087,3129869,0.0,1.0
MA,2019-05-20 00:00:00+00:00,253.49,254.39,249.33,250.49,2951885,247.7231836708,248.602708959,243.6578223387,244.7914327101,2951885,0.0,1.0
MA,2019-05-21 00:00:00+00:00,255.36,255.95,253.79,255.0,2881574,249.5506417696,250.1272194585,248.0163587668,249.1988316543,2881574,0.0,1.0
MA,2019-05-22 00:00:00+00:00,256.9,258.86,254.5,254.75,2936132,251.0556072627,252.9710178903,248.7102064942,248.9545190742,2936132,0.0,1.0
MA,2019-05-23 00:00:00+00:00,249.73,255.7,248.33,254.75,5072825,244.0487224668,249.8829068784,242.6805720185,248.9545190742,5072825,0.0,1.0
MA,2019-05-24 00:00:00+00:00,251.48,253.37,250.33,253.14,2710979,245.7589105271,247.6059136323,244.6350726589,247.3811460587,2710979,0.0,1.0
MA,2019-05-28 00:00:00+00:00,253.43,257.76,252.65,252.66,6252091,247.6645486516,251.8960425381,246.9022934018,246.912065905,6252091,0.0,1.0
MA,2019-05-29 00:00:00+00:00,253.56,254.25,251.27,252.25,4014738,247.7915911932,248.4658939141,245.5536879599,246.5113932737,4014738,0.0,1.0
MA,2019-05-30 00:00:00+00:00,254.19,256.06,252.79,254.27,2817431,248.4072588949,250.2347169937,247.0391084466,248.4854389205,2817431,0.0,1.0
MA,2019-05-31 00:00:00+00:00,251.49,253.66,250.84,251.98,5041674,245.7686830303,247.8893162252,245.1334703222,246.2475356872,5041674,0.0,1.0
MA,2019-06-03 00:00:00+00:00,242.26,252.98,240.25,251.8,5452117,236.7486625748,247.2247860075,234.7843894311,246.0716306296,5452117,0.0,1.0
MA,2019-06-04 00:00:00+00:00,249.18,249.37,241.72,245.13,4862214,243.5112347906,243.6969123515,236.2209474019,239.5533709938,4862214,0.0,1.0
MA,2019-06-05 00:00:00+00:00,256.26,256.97,250.15,251.47,4742351,250.4301670578,251.1240147851,244.4591676013,245.7491380239,4742351,0.0,1.0
MA,2019-06-06 00:00:00+00:00,257.83,258.7,254.86,256.36,3443503,251.9644500605,252.8146578391,249.0620166095,250.5278920898,3443503,0.0,1.0
MA,2019-06-07 00:00:00+00:00,265.8,266.87,259.62,260.0,3691876,259.7531351126,260.7987929552,253.7137281337,254.0850832554,3691876,0.0,1.0
MA,2019-06-10 00:00:00+00:00,266.1,269.85,265.28,269.0,4469011,260.0463102087,263.7109989094,259.2449649461,262.8803361373,4469011,0.0,1.0
MA,2019-06-11 00:00:00+00:00,263.66,267.89,259.18,267.47,3119822,257.6618194273,261.7955882818,253.2837379928,261.3851431473,3119822,0.0,1.0
MA,2019-06-12 00:00:00+00:00,263.85,264.21,261.36,262.45,2295582,257.8474969882,258.1993071034,255.4141436908,256.4793465399,2295582,0.0,1.0
MA,2019-06-13 00:00:00+00:00,261.2,265.23,260.25,265.0,4331030,255.2577836396,259.1961024301,254.3293958354,258.9713348564,4331030,0.0,1.0
MA,2019-06-14 00:00:00+00:00,260.1,261.98,259.42,259.99,3158167,254.1828082874,256.0200388894,253.5182780696,254.0753107521,3158167,0.0,1.0
MA,2019-06-17 00:00:00+00:00,259.2,261.71,258.05,261.0,3332201,253.3032829992,255.7561813029,252.1794451309,255.0623335756,3332201,0.0,1.0
MA,2019-06-18 00:00:00+00:00,258.81,262.25,255.07,261.7,3921313,252.9221553743,256.2838964758,249.2672391767,255.7464087997,3921313,0.0,1.0
MA,2019-06-19 00:00:00+00:00,259.87,260.62,258.3,258.83,4326451,253.9580407137,254.6909784539,252.423757711,252.9417003807,4326451,0.0,1.0
MA,2019-06-20 00:00:00+00:00,266.79,267.7,262.5,263.49,4667305,260.7206129296,261.609910721,256.5282090559,257.4956868729,4667305,0.0,1.0
MA,2019-06-21 00:00:00+00:00,264.47,268.15,264.42,265.82,4285826,258.4533921867,262.0496733651,258.4045296707,259.772680119,4285826,0.0,1.0
MA,2019-06-24 00:00:00+00:00,265.3,267.1,265.13,265.85,2538233,259.2645099525,261.0235605289,259.098377398,259.8019976286,2538233,0.0,1.0
MA,2019-06-25 00:00:00+00:00,259.73,266.31,259.12,266.04,3137962,253.8212256689,260.2515327759,253.2251029736,259.9876751894,3137962,0.0,1.0
MA,2019-06-26 00:00:00+00:00,261.3,262.65,259.99,260.88,3869362,255.3555086716,256.6747966039,254.0753107521,254.9450635371,3869362,0.0,1.0
MA,2019-06-27 00:00:00+00:00,261.1,263.58,260.4,262.44,2186857,255.1600586076,257.5836394017,254.4759833834,256.4695740367,2186857,0.0,1.0
MA,2019-06-28 00:00:00+00:00,264.53,264.84,261.33,263.09,4400979,258.5120272059,258.8149748052,255.3848261812,257.1047867448,4400979,0.0,1.0
MA,2019-07-01 00:00:00+00:00,266.77,269.99,264.87,269.99,2649210,260.7010679232,263.8478139543,258.8442923148,263.8478139543,2649210,0.0,1.0
MA,2019-07-02 00:00:00+00:00,270.57,270.6,266.43,266.88,2649648,264.41461914,264.4439366496,260.3688028143,260.8085654584,2649648,0.0,1.0
MA,2019-07-03 00:00:00+00:00,273.08,273.08,270.78,271.0,1896816,266.8675174437,266.8675174437,264.6198417072,264.8348367777,1896816,0.0,1.0
MA,2019-07-05 00:00:00+00:00,272.14,272.77,269.09,271.5,2561004,265.9489021427,266.5645698445,262.9682886661,265.3234619378,2561004,0.0,1.0
MA,2019-07-08 00:00:00+00:00,271.23,272.07,269.46,270.1,2291791,265.382096957,266.2039859864,263.6502593594,264.2764605246,2291791,0.33,1.0
MA,2019-07-09 00:00:00+00:00,273.34,273.65,269.5,269.82,2477597,267.4466039237,267.7499201131,263.6893969322,264.0024975148,2477597,0.0,1.0
MA,2019-07-10 00:00:00+00:00,275.38,277.1,274.15,274.17,2322970,269.442620138,271.1255357696,268.2391397735,268.2587085599,2322970,0.0,1.0
MA,2019-07-11 00:00:00+00:00,278.32,278.65,276.08,277.6,2583945,272.3192317409,272.6421167167,270.1275276625,271.61475543,2583945,0.0,1.0
MA,2019-07-12 00:00:00+00:00,279.54,279.74,276.26,279.24,2299980,273.5129277121,273.7086155763,270.3036467402,273.2193959159,2299980,0.0,1.0
MA,2019-07-15 00:00:00+00:00,279.37,280.59,278.55,280.46,3349518,273.3465930276,274.5402889989,272.5442727846,274.4130918872,3349518,0.0,1.0
MA,2019-07-16 00:00:00+00:00,276.62,280.63,275.31,279.0,2976028,270.6558848957,274.5794265717,269.3741293855,272.984570479,2976028,0.0,1.0
MA,2019-07-17 00:00:00+00:00,275.28,278.47,275.27,277.39,2319268,269.3447762059,272.465997639,269.3349918127,271.4092831726,2319268,0.0,1.0
MA,2019-07-18 00:00:00+00:00,276.78,277.25,274.74,275.0,3242092,270.812435187,271.2723016677,268.8164189727,269.0708131961,3242092,0.0,1.0
MA,2019-07-19 00:00:00+00:00,275.6,279.48,275.42,279.43,3048222,269.6578767885,273.4542213529,269.4817577108,273.4052993869,3048222,0.0,1.0
MA,2019-07-22 00:00:00+00:00,278.61,279.36,276.07,276.91,2093004,272.6029791439,273.3368086344,270.1177432693,270.9396322987,2093004,0.0,1.0
MA,2019-07-23 00:00:00+00:00,278.97,280.42,276.9,280.0,2275405,272.9552172993,274.3739543144,270.9298479055,273.9630097997,2275405,0.0,1.0
MA,2019-07-24 00:00:00+00:00,280.25,280.3,276.38,278.17,2805211,274.2076196298,274.2565415959,270.4210594587,272.1724658428,2805211,0.0,1.0
MA,2019-07-25 00:00:00+00:00,279.35,280.9,277.55,280.0,2312275,273.3270242412,274.8436051883,271.5658334639,273.9630097997,2312275,0.0,1.0
MA,2019-07-26 00:00:00+00:00,282.07,282.29,280.08,280.6,2942391,275.9883791935,276.2036358441,274.0412849453,274.5500733921,2942391,0.0,1.0
MA,2019-07-29 00:00:00+00:00,281.44,283.33,280.43,283.12,3677650,275.3719624215,277.2212127376,274.3837387076,277.0157404803,3677650,0.0,1.0
MA,2019-07-30 00:00:00+00:00,278.16,282.37,275.45,279.34,3961013,272.1626814496,276.2819109898,269.5111108904,273.317239848,3961013,0.0,1.0
MA,2019-07-31 00:00:00+00:00,272.27,278.98,265.69,278.67,5513056,266.3996738506,272.9650016925,259.9615431203,272.6616855031,5513056,0.0,1.0
MA,2019-08-01 00:00:00+00:00,274.16,279.31,271.64,273.93,4988113,268.2489241667,273.2878866684,265.7832570785,268.0238831229,4988113,0.0,1.0
MA,2019-08-02 00:00:00+00:00,269.45,272.5,265.68,272.0,4438017,263.6404749661,266.6247148943,259.9517587271,266.135495234,4438017,0.0,1.0
MA,2019-08-05 00:00:00+00:00,256.84,262.65,253.9,260.0,6861319,251.302355132,256.9870875853,248.4257435291,254.3942233854,6861319,0.0,1.0
MA,2019-08-06 00:00:00+00:00,264.68,265.15,260.18,261.8,4918499,258.9733194063,259.4331858871,254.5703424631,256.1554141627,4918499,0.0,1.0
MA,2019-08-07 00:00:00+00:00,269.31,270.0,260.25,263.4,4475969,263.5034934612,264.1786165925,254.6388332156,257.7209170758,4475969,0.0,1.0
MA,2019-08-08 00:00:00+00:00,278.04,278.08,271.6,272.0,4135475,272.0452687311,272.0844063039,265.7441195057,266.135495234,4135475,0.0,1.0
MA,2019-08-09 00:00:00+00:00,274.95,276.9,273.08,275.51,3410530,269.0218912301,270.9298479055,267.1922097003,269.5698172497,3410530,0.0,1.0
MA,2019-08-12 00:00:00+00:00,270.0,274.98,268.89,272.85,3861432,264.1786165925,269.0512444097,263.0925489465,266.9671686566,3861432,0.0,1.0
MA,2019-08-13 00:00:00+00:00,274.53,275.37,268.0,269.83,3926426,268.6109467154,269.4328357448,262.2217379511,264.012281908,3926426,0.0,1.0
MA,2019-08-14 00:00:00+00:00,267.15,272.47,265.85,269.82,3750345,261.3900645285,266.5953617147,260.1180934116,264.0024975148,3750345,0.0,1.0
MA,2019-08-15 00:00:00+00:00,271.89,273.15,268.09,269.28,3364264,266.0278669087,267.2607004528,262.30979749,263.4741402816,3364264,0.0,1.0
MA,2019-08-16 00:00:00+00:00,274.36,275.96,273.79,274.98,2718148,268.4446120308,270.010114944,267.886901618,269.0512444097,2718148,0.0,1.0
MA,2019-08-19 00:00:00+00:00,278.07,278.57,275.21,277.0,2502640,272.0746219107,272.563841571,269.2762854535,271.0276918375,2502640,0.0,1.0
MA,2019-08-20 00:00:00+00:00,277.04,279.56,275.85,278.4,2583697,271.0668294104,273.5324964986,269.9024866187,272.3975068865,2583697,0.0,1.0
MA,2019-08-21 00:00:00+00:00,282.01,282.1,279.29,279.64,2492795,275.9296728343,276.0177323732,273.268317882,273.6107716442,2492795,0.0,1.0
MA,2019-08-22 00:00:00+00:00,280.77,282.89,276.76,282.11,2975974,274.7164080766,276.7906994365,270.7928664006,276.0275167664,2975974,0.0,1.0
MA,2019-08-23 00:00:00+00:00,271.89,282.09,270.21,280.0,4417798,266.0278669087,276.00794798,264.3840888499,273.9630097997,4417798,0.0,1.0
MA,2019-08-26 00:00:00+00:00,276.43,276.43,272.98,274.88,2185018,270.4699814247,270.4699814247,267.0943657683,268.9534004776,2185018,0.0,1.0
MA,2019-08-27 00:00:00+00:00,276.64,279.09,274.91,276.74,2170169,270.6754536821,273.0726300178,268.9827536572,270.7732976141,2170169,0.0,1.0
MA,2019-08-28 00:00:00+00:00,278.24,278.65,273.37,275.23,2306887,272.2409565952,272.6421167167,267.4759571033,269.2958542399,2306887,0.0,1.0
MA,2019-08-29 00:00:00+00:00,281.38,281.98,278.88,281.0,2297871,275.3132560623,275.9003196547,272.8671577605,274.9414491204,2297871,0.0,1.0
MA,2019-08-30 00:00:00+00:00,281.37,282.96,278.73,282.59,2600265,275.303471669,276.859190189,272.7203918624,276.4971676403,2600265,0.0,1.0
MA,2019-09-03 00:00:00+00:00,280.11,282.84,278.5,279.99,2350841,274.0706381249,276.7417774705,272.4953508186,273.9532254065,2350841,0.0,1.0
MA,2019-09-04 00:00:00+00:00,286.1,286.21,282.15,282.77,2630958,279.931489656,280.0391179813,276.0666543392,276.673286718,2630958,0.0,1.0
MA,2019-09-05 00:00:00+00:00,292.08,293.46,289.6,290.29,3808303,285.7825567939,287.1328030565,283.3560272785,284.0311504098,3808303,0.0,1.0
MA,2019-09-06 00:00:00+00:00,291.38,293.07,290.05,291.94,2782779,285.0976492694,286.7512117214,283.7963249728,285.645575289,2782779,0.0,1.0
MA,2019-09-09 00:00:00+00:00,283.36,293.69,280.1,293.49,4794198,277.2505659173,287.3578441002,274.0608537317,287.1621562361,4794198,0.0,1.0
MA,2019-09-10 00:00:00+00:00,272.33,281.5,270.34,281.34,8680334,266.4583802098,275.4306687807,264.5112859616,275.2741184894,8680334,0.0,1.0
MA,2019-09-11 00:00:00+00:00,269.95,276.0,269.2,274.92,6336941,264.1296946265,270.0492525168,263.395865136,268.9925380504,6336941,0.0,1.0
MA,2019-09-12 00:00:00+00:00,276.4,278.77,273.19,273.39,5497162,270.4406282451,272.7595294352,267.2998380256,267.4955258898,5497162,0.0,1.0
MA,2019-09-13 00:00:00+00:00,276.32,278.15,273.04,277.99,4630877,270.3623530994,272.1528970563,267.1530721275,271.996346765,4630877,0.0,1.0
MA,2019-09-16 00:00:00+00:00,274.08,275.76,272.71,273.47,2753233,268.170649021,269.8144270798,266.8301871517,267.5738010354,2753233,0.0,1.0
MA,2019-09-17 00:00:00+00:00,276.25,278.63,273.95,274.55,2950683,270.293862347,272.6225479303,268.0434519094,268.6305155018,2950683,0.0,1.0
MA,2019-09-18 00:00:00+00:00,275.1,276.85,270.44,276.77,2983354,269.1686571282,270.8809259394,264.6091298936,270.8026507938,2983354,0.0,1.0
MA,2019-09-19 00:00:00+00:00,275.91,278.15,274.85,275.96,2625675,269.961192978,272.1528970563,268.924047298,270.010114944,2625675,0.0,1.0
MA,2019-09-20 00:00:00+00:00,271.17,278.59,270.91,277.79,5575221,265.3233905978,272.5834103575,265.0689963744,271.8006589009,5575221,0.0,1.0
MA,2019-09-23 00:00:00+00:00,273.15,273.74,270.0,270.3,3106326,267.2607004528,267.837979652,264.1786165925,264.4721483887,3106326,0.0,1.0
MA,2019-09-24 00:00:00+00:00,271.12,277.44,269.06,275.63,4122719,265.2744686317,271.4582051386,263.2588836311,269.6872299682,4122719,0.0,1.0
MA,2019-09-25 00:00:00+00:00,272.75,272.99,266.61,270.25,4102066,266.8693247245,267.1041501615,260.8617072953,264.4232264227,4102066,0.0,1.0
MA,2019-09-26 00:00:00+00:00,273.89,275.44,272.63,273.23,2934281,267.9847455501,269.5013264972,266.751912006,267.3389755984,2934281,0.0,1.0
MA,2019-09-27 00:00:00+00:00,269.13,275.63,267.69,275.39,3237279,263.3273743835,269.6872299682,261.9184217617,269.4524045312,3237279,0.0,1.0
MA,2019-09-30 00:00:00+00:00,271.57,272.07,269.32,270.99,3260778,265.7147663261,266.2039859864,263.5132778545,265.14727152,3260778,0.0,1.0
MA,2019-10-01 00:00:00+00:00,270.94,273.65,270.04,271.49,3070861,265.098349554,267.7499201131,264.2177541654,265.6364911804,3070861,0.0,1.0
MA,2019-10-02 00:00:00+00:00,264.48,268.94,262.52,268.16,4636363,258.7776315422,263.1414709126,256.8598904736,262.3782882424,4636363,0.0,1.0
MA,2019-10-03 00:00:00+00:00,268.29,268.54,260.41,264.25,3953975,262.5054853541,262.7500951843,254.7953835069,258.5525904984,3953975,0.0,1.0
MA,2019-10-04 00:00:00+00:00,274.06,274.48,269.16,269.51,2689069,268.1510802346,268.5620247493,263.3567275631,263.6991813254,2689069,0.0,1.0
MA,2019-10-07 00:00:00+00:00,272.19,273.5,270.41,271.31,2873452,266.3213987049,267.603154215,264.579776714,265.4603721027,2873452,0.0,1.0
MA,2019-10-08 00:00:00+00:00,267.07,271.08,266.59,269.82,2826674,261.6346743587,265.5630640849,261.1644431695,264.3287072133,2826674,0.33,1.0
MA,2019-10-09 00:00:00+00:00,272.24,273.14,269.5,269.96,2176407,266.6994561254,267.5811396051,264.0152197539,264.4658579768,2176407,0.0,1.0
MA,2019-10-10 00:00:00+00:00,273.83,274.71,271.26,271.56,2227489,268.2570969395,269.119187453,265.7394007808,266.0332952741,2227489,0.0,1.0
MA,2019-10-11 00:00:00+00:00,275.91,280.0,275.12,276.2,3507281,270.2947654259,274.301527017,269.5208432604,270.5788634361,3507281,0.0,1.0
MA,2019-10-14 00:00:00+00:00,276.38,278.56,275.56,277.56,2045862,270.755200132,272.8908334495,269.9518885172,271.9111851387,2045862,0.0,1.0
MA,2019-10-15 00:00:00+00:00,278.56,279.96,275.96,277.21,3006823,272.8908334495,274.2623410846,270.3437478415,271.5683082299,3006823,0.0,1.0
MA,2019-10-16 00:00:00+00:00,278.27,279.03,274.8,277.1,2729701,272.6067354394,273.3512681556,269.207355801,271.4605469158,2729701,0.0,1.0
MA,2019-10-17 00:00:00+00:00,276.51,280.44,275.93,279.35,2440056,270.8825544124,274.7325722737,270.3143583921,273.664755615,2440056,0.0,1.0
MA,2019-10-18 00:00:00+00:00,270.63,276.68,269.9,275.24,4052206,265.122222345,271.0490946252,264.4070790782,269.6384010577,4052206,0.0,1.0
MA,2019-10-21 00:00:00+00:00,274.3,274.36,269.5,271.93,3098896,268.7175316456,268.7763105442,264.0152197539,266.395765149,3098896,0.0,1.0
MA,2019-10-22 00:00:00+00:00,261.26,275.35,261.01,274.9,5641303,255.9429176731,269.7461623719,255.6980055954,269.305320632,5641303,0.0,1.0
MA,2019-10-23 00:00:00+00:00,260.85,264.19,258.51,262.68,5386444,255.5412618657,258.8132872236,253.2488848184,257.3340182744,5386444,0.0,1.0
MA,2019-10-24 00:00:00+00:00,268.75,269.33,263.56,263.56,3823319,263.2804835208,263.848679541,258.1961087879,258.1961087879,3823319,0.0,1.0
MA,2019-10-25 00:00:00+00:00,270.19,272.18,265.56,266.26,2757552,264.6911770883,266.6406772267,260.1554054094,260.841159227,2757552,0.0,1.0
MA,2019-10-28 00:00:00+00:00,275.93,275.93,271.37,273.26,3786785,270.3143583921,270.3143583921,265.847162095,267.6986974024,3786785,0.0,1.0
MA,2019-10-29 00:00:00+00:00,274.29,278.29,273.08,277.6,4705004,268.7077351625,272.6263284056,267.5223607064,271.9503710711,4705004,0.0,1.0
MA,2019-10-30 00:00:00+00:00,277.15,277.47,273.0,274.64,3482610,271.5095293313,271.8230167907,267.4439888416,269.0506120712,3482610,0.0,1.0
MA,2019-10-31 00:00:00+00:00,276.81,279.09,275.06,276.38,5355608,271.1764489056,273.4100470542,269.4620643618,270.755200132,5355608,0.0,1.0
MA,2019-11-01 00:00:00+00:00,279.05,280.39,276.12,279.0,2879841,273.3708611218,274.6835898582,270.5004915712,273.3218787062,2879841,0.0,1.0
MA,2019-11-04 00:00:00+00:00,276.33,282.24,275.81,280.64,3724489,270.7062177165,276.4959392331,270.1968005949,274.9285019359,3724489,0.0,1.0
MA,2019-11-05 00:00:00+00:00,269.0,276.95,268.42,276.5,4714151,263.5253955985,271.3135996691,262.9571995782,270.8727579293,4714151,0.0,1.0
MA,2019-11-06 00:00:00+00:00,269.86,271.67,268.88,270.3,3741833,264.3678931457,266.1410565882,263.4078378012,264.7989384025,3741833,0.0,1.0
MA,2019-11-07 00:00:00+00:00,272.79,275.08,269.86,270.02,4277769,267.2382626963,269.481657328,264.3678931457,264.5246368755,4277769,0.0,1.0
MA,2019-11-08 00:00:00+00:00,274.89,274.95,271.7,271.7,2240536,269.2955241489,269.3543030476,266.1704460376,266.1704460376,2240536,0.0,1.0
MA,2019-11-11 00:00:00+00:00,277.0,277.13,273.06,273.08,2132576,271.3625820847,271.4899363651,267.5027677402,267.5223607064,2132576,0.0,1.0
MA,2019-11-12 00:00:00+00:00,277.14,279.5,275.77,277.6,2217238,271.4997328482,273.8117028616,270.1576146624,271.9503710711,2217238,0.0,1.0
MA,2019-11-13 00:00:00+00:00,278.07,280.46,275.0,276.51,3332037,272.4108057772,274.75216524,269.4032854631,270.8825544124,3332037,0.0,1.0
MA,2019-11-14 00:00:00+00:00,279.63,279.63,276.7,277.45,2365947,273.939057142,273.939057142,271.0686875914,271.8034238245,2365947,0.0,1.0
MA,2019-11-15 00:00:00+00:00,280.78,280.9,278.13,280.64,2544156,275.0656526994,275.1832104967,272.4695846759,274.9285019359,2544156,0.0,1.0
MA,2019-11-18 00:00:00+00:00,280.86,281.77,278.4,280.0,2715621,275.1440245643,276.0355045271,272.7340897198,274.301527017,2715621,0.0,1.0
MA,2019-11-19 00:00:00+00:00,285.31,286.58,280.94,281.52,3013783,279.5034595472,280.7476129019,275.2223964291,275.7905924494,3013783,0.0,1.0
MA,2019-11-20 00:00:00+00:00,285.38,287.73,282.86,285.0,2903908,279.572034929,281.8742084593,277.1033211858,279.1997685709,2903908,0.0,1.0
MA,2019-11-21 00:00:00+00:00,284.45,286.52,283.59,284.6,2777041,278.660962,280.6888340033,277.8184644527,278.8079092466,2777041,0.0,1.0
MA,2019-11-22 00:00:00+00:00,282.57,285.36,281.21,284.83,2967276,276.8192231757,279.5524419628,275.486901473,279.033228358,2967276,0.0,1.0
MA,2019-11-25 00:00:00+00:00,287.61,288.99,283.7,284.0,3760191,281.756650662,283.1085653309,277.9262257669,278.2201202601,3760191,0.0,1.0
MA,2019-11-26 00:00:00+00:00,289.38,290.65,287.82,288.5,5715779,283.4906281721,284.7347815268,281.9623768073,282.6285376586,5715779,0.0,1.0
MA,2019-11-27 00:00:00+00:00,291.7,292.0,288.91,289.03,2163163,285.7634122531,286.0573067463,283.030193466,283.1477512633,2163163,0.0,1.0
MA,2019-11-29 00:00:00+00:00,292.23,293.0,290.23,290.23,1754443,286.2826258578,287.0369550571,284.3233292362,284.3233292362,1754443,0.0,1.0
MA,2019-12-02 00:00:00+00:00,286.47,290.75,283.89,290.59,3062310,280.6398515877,284.8327463578,278.1123589459,284.6760026281,3062310,0.0,1.0
MA,2019-12-03 00:00:00+00:00,287.09,287.6,281.5,282.2,3052274,281.2472335404,281.7468541789,275.7709994832,276.4567533007,3052274,0.0,1.0
MA,2019-12-04 00:00:00+00:00,286.84,289.62,286.12,288.5,2743172,281.0023214627,283.7257437667,280.2969746789,282.6285376586,2743172,0.0,1.0
MA,2019-12-05 00:00:00+00:00,289.85,290.95,286.4,287.95,2580270,283.9510628781,285.02867602,280.571276206,282.0897310877,2580270,0.0,1.0
MA,2019-12-06 00:00:00+00:00,290.4,292.5,289.68,292.31,2425162,284.4898694491,286.5471309017,283.7845226653,286.3609977226,2425162,0.0,1.0
MA,2019-12-09 00:00:00+00:00,289.06,290.96,288.26,289.19,1902833,283.1771407126,285.0384725031,282.393422064,283.304494993,1902833,0.0,1.0
MA,2019-12-10 00:00:00+00:00,288.61,290.17,287.71,289.0,2514261,282.7362989728,284.2645503376,281.8546154931,283.118361814,2514261,0.0,1.0
MA,2019-12-11 00:00:00+00:00,290.05,290.32,288.11,289.76,2276747,284.1469925403,284.4114975842,282.2464748174,283.8628945302,2276747,0.0,1.0
MA,2019-12-12 00:00:00+00:00,292.21,292.75,288.27,289.9,2746435,286.2630328916,286.7920429794,282.4032185471,284.0000452937,2746435,0.0,1.0
MA,2019-12-13 00:00:00+00:00,296.09,296.53,289.8,290.79,3565172,290.0640683374,290.4951135941,283.9020804626,284.8719322903,3565172,0.0,1.0
MA,2019-12-16 00:00:00+00:00,296.96,299.48,296.86,298.11,4210656,290.9163623677,293.3850761109,290.8183975367,292.0429579251,4210656,0.0,1.0
MA,2019-12-17 00:00:00+00:00,296.0,298.5,293.77,298.5,3354463,289.9758999894,292.4250207663,287.7912842564,292.4250207663,3354463,0.0,1.0
MA,2019-12-18 00:00:00+00:00,294.74,297.3,294.74,295.2,2900647,288.7415431178,291.2494427934,288.7415431178,289.1921813408,2900647,0.0,1.0
MA,2019-12-19 00:00:00+00:00,297.53,298.18,294.11,294.49,2536920,291.4747619049,292.1115333069,288.124364682,288.4966310401,2536920,0.0,1.0
MA,2019-12-20 00:00:00+00:00,298.57,300.55,296.81,300.55,5099324,292.4935961481,294.4332998034,290.7694151211,294.4332998034,5099324,0.0,1.0
MA,2019-12-23 00:00:00+00:00,297.27,299.83,297.1,298.74,3590495,291.2200533441,293.7279530197,291.0535131313,292.6601363609,3590495,0.0,1.0
MA,2019-12-24 00:00:00+00:00,297.48,298.31,296.6,297.96,641086,291.4257794894,292.2388875873,290.5636889759,291.8960106785,641086,0.0,1.0
MA,2019-12-26 00:00:00+00:00,299.2,299.37,297.8,298.11,1369190,293.1107745839,293.2773147967,291.7392669488,292.0429579251,1369190,0.0,1.0
